FirstKO,WTMu,FirstMu,FirstSubpoolID,FirstSubpoolNum,EsKcatNum,DKO,DKOMu,DKOSubpoolID,DKOSubpoolNum
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0AFG3_2,0.105503158477095,subpool_P0AFG3,0.0119976306013791
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P15877_2,0.11,subpool_P15877,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P28305_2,0.11,subpool_P28305,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P30126_2,0.11,subpool_P30126,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P33602_2,0.11,subpool_P33602,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P33607_2,0.11,subpool_P33607,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P46022_2,0.11,subpool_P46022,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P61889_2,0.109267079877533,subpool_P61889,0.0124256570152508
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P62620_2,0.11,subpool_P62620,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P68066_2,0.11,subpool_P68066,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P69441_2,0.11,subpool_P69441,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P69783_2,0.11,subpool_P69783,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P76461_2,0.11,subpool_P76461,0.0125090033815241
usage_prot_P0AGG2_2,0.11,0.11,subpool_P0AGG2,0.0125090033815241,0.0125090033815265,usage_prot_P77366_2,0.11,subpool_P77366,0.0125090033815241
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P05041_2,0.11,subpool_P05041,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P05459_2,0.11,subpool_P05459,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P07023_2,0.11,subpool_P07023,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0A6P9_2,0.0739606821398178,subpool_P0A6P9,0.00122018153863155
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0A763_2,0.11,subpool_P0A763,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0A786_2,0.11,subpool_P0A786,0.000283967465747992
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0A799_2,0.0783147568894993,subpool_P0A799,0.00129201378075906
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0AFG3_2,0.105503158462532,subpool_P0AFG3,0.00174056001782055
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P15877_2,0.11,subpool_P15877,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P28305_2,0.11,subpool_P28305,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P30126_2,0.11,subpool_P30126,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P33602_2,0.11,subpool_P33602,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P33607_2,0.11,subpool_P33607,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P46022_2,0.11,subpool_P46022,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P61889_2,0.109267079877533,subpool_P61889,0.00180265608414349
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P62620_2,0.11,subpool_P62620,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P68066_2,0.11,subpool_P68066,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P69441_2,0.11,subpool_P69441,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P69783_2,0.11,subpool_P69783,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P76461_2,0.11,subpool_P76461,0.00181474758437616
usage_prot_P0AGG4_2,0.11,0.11,subpool_P0AGG4,0.00181474758437616,0.00181474758434133,usage_prot_P77366_2,0.11,subpool_P77366,0.00181474758437616
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P05041_2,0.11,subpool_P05041,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P05459_2,0.11,subpool_P05459,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P07023_2,0.11,subpool_P07023,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0A6P9_2,0.0739606739891314,subpool_P0A6P9,0.018177
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0A763_2,0.11,subpool_P0A763,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0A786_2,0.11,subpool_P0A786,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0A799_2,0.0783147660418073,subpool_P0A799,0.00349605352036296
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0AFG3_2,0.105503158546925,subpool_P0AFG3,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P15877_2,0.11,subpool_P15877,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P28305_2,0.11,subpool_P28305,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P30126_2,0.11,subpool_P30126,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P33602_2,0.11,subpool_P33602,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P33607_2,0.11,subpool_P33607,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P46022_2,0.11,subpool_P46022,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P61889_2,0.109267079877532,subpool_P61889,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P62620_2,0.11,subpool_P62620,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P68066_2,0.11,subpool_P68066,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P69441_2,0.11,subpool_P69441,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P69783_2,0.11,subpool_P69783,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P76461_2,0.11,subpool_P76461,0
usage_prot_P15877_2,0.11,0.11,subpool_P15877,0,0.00231322683240181,usage_prot_P77366_2,0.11,subpool_P77366,0
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P05041_2,0.11,subpool_P05041,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P05459_2,0.11,subpool_P05459,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P07023_2,0.11,subpool_P07023,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0A6P9_2,0.0739606343882134,subpool_P0A6P9,0.000108830521860366
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0A763_2,0.11,subpool_P0A763,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0A786_2,0.11,subpool_P0A786,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0A799_2,0.0783147043588607,subpool_P0A799,0.000115237385606759
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0AFG3_2,0.105503100272685,subpool_P0AFG3,0.000155244172194307
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P15877_2,0.11,subpool_P15877,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P28305_2,0.11,subpool_P28305,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P30126_2,0.11,subpool_P30126,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P33602_2,0.11,subpool_P33602,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P33607_2,0.11,subpool_P33607,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P46022_2,0.11,subpool_P46022,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P61889_2,0.109267015918772,subpool_P61889,0.000160782644212418
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P62620_2,0.11,subpool_P62620,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P68066_2,0.11,subpool_P68066,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P69441_2,0.11,subpool_P69441,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P69783_2,0.11,subpool_P69783,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P76461_2,0.11,subpool_P76461,0.000161861205015157
usage_prot_P28305_2,0.11,0.11,subpool_P28305,0.000161861205015157,0.000222909015999981,usage_prot_P77366_2,0.11,subpool_P77366,0.000161861205015157
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P05041_2,0.11,subpool_P05041,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P05459_2,0.11,subpool_P05459,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P07023_2,0.11,subpool_P07023,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0A6P9_2,0.0739606820378828,subpool_P0A6P9,0.011015173831538
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0A763_2,0.11,subpool_P0A763,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0A786_2,0.11,subpool_P0A786,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0A799_2,0.0783147570062772,subpool_P0A799,0.0116636385472384
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0AFG3_2,0.105503158461352,subpool_P0AFG3,0.0157128841731144
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P15877_2,0.11,subpool_P15877,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P28305_2,0.11,subpool_P28305,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P30126_2,0.11,subpool_P30126,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P33602_2,0.11,subpool_P33602,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P33607_2,0.11,subpool_P33607,0.0529294920269194
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P46022_2,0.11,subpool_P46022,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P61889_2,0.109267079957845,subpool_P61889,0.01627345566096
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P62620_2,0.11,subpool_P62620,0.0561446775138847
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P68066_2,0.11,subpool_P68066,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P69441_2,0.11,subpool_P69441,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P69783_2,0.11,subpool_P69783,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P76461_2,0.11,subpool_P76461,0.016382611518452
usage_prot_P30126_2,0.11,0.11,subpool_P30126,0.016382611518452,0.0163826115184574,usage_prot_P77366_2,0.11,subpool_P77366,0.016382611518452
